date,nifty_nav,vixgate_nav,options_nav,straddle_nav,combo_70_20_10,combo_80_20,combo_50_50
2024-06-21,1.3333428261600437,1.3166711358769794,1.626728907310074,1.3333428261600422,1.3803498591919048,1.3786826901635982,1.4717000215935268
2024-06-24,1.335427849825993,1.3198505408921442,1.6292727154014959,1.3354278498259915,1.3832927066873995,1.3817349757940145,1.47456162814682
2024-06-25,1.3458360140411096,1.3322454732229427,1.6419710711945976,1.3458360140411079,1.3955496468990904,1.3941905928172738,1.4871082722087703
2024-06-26,1.354204476373832,1.3370489974033437,1.6521809131941827,1.35420447637383,1.4017909284585603,1.4000753805615114,1.494614955298763
2024-06-27,1.364172830909412,1.3546660314701886,1.664342684468,1.36417283090941,1.4175520420136731,1.4166013620697508,1.5095043579690943
2024-06-28,1.3622494807940908,1.3630603216517512,1.6619961242510137,1.3622494807940888,1.4227663980858376,1.4228474821716037,1.5125282229513823
2024-07-01,1.3697016452583108,1.3779110884015664,1.6710880480369528,1.3697016452583088,1.4357255360143182,1.4365464803286436,1.5244995682192597
2024-07-02,1.368674757805486,1.3780980152852706,1.6698352063286614,1.3686747578054839,1.4355031277459702,1.4364454534939488,1.523966610806966
2024-07-03,1.3779027826688612,1.3960408602241308,1.6810937472740994,1.3779027826688592,1.4512376298785974,1.4530514376341244,1.5385673037491152
2024-07-04,1.378790712868439,1.4092495649537626,1.682177055853849,1.378790712868437,1.4607891779252475,1.46383506313378,1.5457133104038059
2024-07-05,1.3800218253752787,1.4203044509432612,1.6836790598874214,1.3800218253752767,1.468951110175295,1.4729793727320932,1.5519917554153413
2024-07-08,1.3798346652471012,1.424832260638823,1.6834507174200313,1.3798346652470992,1.4720561924558924,1.4765559519950648,1.5541414890294272
2024-07-09,1.3862258124068216,1.4393271382893622,1.7338046549600166,1.3862258124068196,1.492912509035239,1.4982226416234932,1.5865658966246894
2024-07-10,1.380055844415747,1.4364484840127831,1.726087644406515,1.380055844415745,1.488737052131826,1.4943763160915295,1.581268064209649
2024-07-11,1.3795735940440306,1.4364484840127831,1.7254844757655516,1.3795735940440288,1.4885681933664616,1.4942556823633368,1.5809664798891674
2024-07-12,1.3901377804382318,1.4364484840127831,1.7386975002109195,1.39013778043823,1.4922672168949553,1.4968982872524104,1.5875729921118513
2024-07-15,1.3949346867666377,1.4364484840127831,1.744697171005649,1.394934686766636,1.4939468416867419,1.4980982214113563,1.5905728275092161
2024-07-16,1.3964268704765481,1.4364484840127831,1.7346191256343937,1.3964268704765463,1.4920804509834817,1.4960826123371052,1.5855338048235885
2024-07-18,1.4070845815292345,1.4364484840127831,1.7478579638566676,1.407084581529233,1.4957939897332053,1.4987303799815601,1.5921532239347254
2024-07-19,1.3917689214013895,1.4364484840127831,1.7288330957871998,1.391768921401388,1.4904574501065273,1.4949254063676665,1.5826407898999915
2024-07-22,1.390540579174718,1.4364484840127831,1.7273072687179445,1.3905405791747165,1.4900294504700091,1.4946202409538154,1.5818778763653638
2024-07-23,1.388827216296162,1.4364484840127831,1.7251789567517897,1.3888272162961606,1.4894324517889224,1.4941945785605844,1.5808137203822863
2024-07-24,1.3851081705756798,1.4377733917400841,1.7205592176360165,1.3851081705756783,1.4890640348028301,1.4943305569192704,1.5791663046880502
2024-07-25,1.384688306913356,1.4486649662602107,1.7200376697095026,1.3846883069133546,1.4965418410153837,1.502939506950069,1.5843513179848565
2024-07-26,1.4090135830160992,1.487498932008263,1.7502541386533836,1.4090135830160977,1.5322014384380707,1.540049973337287,1.6188765353308234
2024-07-29,1.4090845021884104,1.487913354115789,1.7503422333150276,1.4090845021884089,1.5325162447628988,1.5403991299556365,1.6191277937154083
2024-07-30,1.4102873578375326,1.48341140675439,1.7518364013652545,1.4102873578375308,1.529784000784877,1.5370964056765628,1.6176239040598221
2024-07-31,1.4156119471324164,1.4959474559623438,1.7584505210319021,1.415611947132415,1.540414518093263,1.5484480689762554,1.627198988497123
2024-08-01,1.419001883568892,1.5068879716772434,1.7626614458584837,1.4190018835688905,1.5492540577026563,1.5580426665134914,1.6347747087678637
2024-08-02,1.4023670160248518,1.4830375241995402,1.7419978794345292,1.4023670160248503,1.5267625444290691,1.5348295952465378,1.6125177018170347
2024-08-05,1.3648025709972942,1.4806646641608212,1.6953359265845338,1.3648025709972926,1.512012707329211,1.5235989166455637,1.5880002953726775
2024-08-06,1.361225474432641,1.4806646641608212,1.6908925144399574,1.3612254744326395,1.5107663152438304,1.5227102342166485,1.5857785893003893
2024-08-07,1.3785268713852,1.4806646641608212,1.7123840330354565,1.3785268713851984,1.5167947586581862,1.5270085379357483,1.5965243485981389
2024-08-08,1.3682861429034618,1.4806646641608212,1.6996631638940676,1.3682861429034603,1.5132265119817345,1.5244643641074704,1.5901639140274444
2024-08-09,1.3824983450346273,1.4806646641608212,1.717317334087519,1.3824983450346258,1.5181785662335414,1.5279951981461608,1.5989909991241702
2024-08-12,1.3813352706087236,1.4806646641608212,1.7158725816365579,1.381335270608722,1.5177733083007587,1.5277062476559686,1.5982686228986895
2024-08-13,1.3695343203361392,1.4806646641608212,1.7012136299390015,1.3695343203361376,1.5136614229339889,1.5247744573164572,1.5909391470499115
2024-08-14,1.3698038131909218,1.4806646641608212,1.7015483896532484,1.36980381319092,1.5137553241623167,1.5248414092593068,1.5911065269070348
2024-08-16,1.3923504586143414,1.4806646641608212,1.7295554720126805,1.3923504586143396,1.521611405176545,1.530442825731193,1.6051100680867507
2024-08-19,1.3941376217565837,1.4886787675671738,1.7317754574861084,1.394137621756582,1.5278439909699018,1.5372981055509607,1.610227112526641
2024-08-20,1.4012975770686402,1.4984543102320862,1.7406694394665199,1.4012975770686384,1.5371816627626285,1.5468973360789728,1.619561874849303
2024-08-21,1.4053456212619224,1.5129583778426232,1.7456978552235756,1.4053456212619206,1.5487449976607435,1.5595062733188136,1.6293281165330993
2024-08-22,1.4076888350395673,1.5111694281388015,1.748608557903456,1.4076888350395658,1.548309194781809,1.5586572540917323,1.6298889930211287
2024-08-23,1.4083498238877492,1.504145994372948,1.7494296276795593,1.4083498238877474,1.5436231039857504,1.5532027210342703,1.6267878110262537
2024-08-26,1.4189848186430547,1.5238441324126641,1.7626402480805254,1.4189848186430531,1.5611174241692753,1.5716033555462363,1.6432421902465948
2024-08-27,1.4193904984709163,1.5184123817013622,1.7631441770747105,1.4193904984709145,1.557456552452987,1.5673587407760317,1.6407782793880363
2024-08-28,1.421353518998249,1.531007011256942,1.7655826097794338,1.4213535189982474,1.566956781735571,1.5779221309614402,1.648294810518188
2024-08-29,1.4270043364857645,1.5346736585595981,1.7726019648896436,1.427004336485763,1.5714923876182239,1.5822593198256072,1.6536378117246209
2024-08-30,1.431767334584909,1.5456086665266668,1.7785184849543978,1.4317673345849076,1.5808064970180373,1.5921906302122129,1.6620635757405324
2024-09-02,1.4341955405581206,1.5472805821789892,1.781534763580342,1.4341955405581193,1.582822914297173,1.5941314184592599,1.6644076728796655
2024-09-03,1.4342608083588881,1.5476931853918332,1.7816158381986362,1.434260808358887,1.5831344782498995,1.5944777159531935,1.6646545117952347
2024-09-04,1.4296567135302034,1.5416637357053584,1.7758967052351282,1.4296567135302023,1.577309627393797,1.5885103296113123,1.6587802204702433
2024-09-05,1.4266157215837403,1.5385804082339478,1.7721192336734166,1.4266157215837392,1.574091704656821,1.5852881733218416,1.655349820953682
2024-09-06,1.409995148685369,1.5385804082339478,1.7514734238296996,1.409995148685368,1.5683004853982405,1.581159011353098,1.6450269160318238
2024-09-09,1.4147751008991443,1.5385804082339478,1.757411004024503,1.414775100899143,1.5699659966585786,1.5823465273920587,1.6479957061292254
2024-09-10,1.4207152464474482,1.5385804082339478,1.7647897578246383,1.4207152464474468,1.572035761973436,1.5838222781520859,1.651685083029293
2024-09-11,1.4137566350980313,1.531285035443902,1.7561458820945504,1.4137566350980302,1.5645043647394445,1.5762572047740318,1.6437154587692262
2024-09-12,1.4404478412758004,1.562793074022129,1.7893012715396197,1.4404478412757993,1.5958601902509943,1.608094713525627,1.6760471727808743
2024-09-13,1.4386095941672528,1.56017941935374,1.7870178303802262,1.4386095941672514,1.5933901190403885,1.6055471015590372,1.6735986248669832
2024-09-16,1.4401556321236368,1.5568354730702563,1.7889382940040646,1.4401556321236357,1.591588053162356,1.6032560372570177,1.6728868835371604
2024-09-17,1.4421300662052636,1.5572884531043345,1.7913909044433962,1.4421300662052623,1.59259310468224,1.6041089433721467,1.6743396787738654
2024-09-18,1.439803917353456,1.5347360666281484,1.7885013995414742,1.439803917353455,1.5759959182833445,1.5854891332108136,1.6616187330848113
2024-09-19,1.441974044026179,1.5368757629151708,1.7911970961877797,1.441974044026178,1.5782498576807935,1.5877400295696926,1.6640364295514751
2024-09-20,1.4632582173712523,1.5599078253162346,1.8176359559220403,1.4632582173712512,1.6017884906428974,1.6114534514373957,1.6887718906191376
2024-09-23,1.4716608095556494,1.5679400841800362,1.8280735215519448,1.471660809555648,1.6103388441919793,1.619966771654418,1.6980068028659905
2024-09-24,1.471737380099504,1.5654313800453479,1.8281686362569387,1.4717373800995028,1.6086094312930816,1.6179788312876662,1.6968000081511434
2024-09-25,1.4753542578873755,1.5637814466236855,1.832661464000781,1.4753542578873744,1.6087147312254735,1.6175574500991046,1.6982214553122332
2024-09-26,1.4873764981398123,1.5735762048383757,1.8475952985722481,1.487376498139811,1.6197600529152938,1.6283800235851502,1.7105857517053118
2024-09-27,1.4852715284566502,1.5773130830744393,1.844980538896328,1.4852715284566491,1.6216424187770382,1.630846574238817,1.7111468109853836
2024-09-30,1.464387272756688,1.5504905088290675,1.8190384504649941,1.464387272756687,1.595589773549015,1.604200097156253,1.684764479647031
2024-10-01,1.4635958591181777,1.5449721926053839,1.818055369100211,1.4635958591181766,1.5914511945556287,1.5995888279043493,1.6815137808527973
2024-10-03,1.4325729320578815,1.5040198148043136,1.77951918525151,1.4325729320578804,1.5519750006191098,1.5591196888937529,1.6417695000279118
2024-10-04,1.4192117599944505,1.5016133831006266,1.7629221509977864,1.4192117599944494,1.545634974369441,1.5538751366800585,1.6322677670492065
2024-10-07,1.4067952534684462,1.5016133831006266,1.7474985651667423,1.4067952534684451,1.5413086065506318,1.5507904195138495,1.6245559741336844
2024-10-08,1.4191295380790523,1.5016133831006266,1.7628200162494427,1.4191295380790512,1.5456063252282324,1.5538547097303899,1.6322166996750347
2024-10-09,1.4173593290514406,1.5016133831006266,1.760621090906064,1.4173593290514395,1.5449895192567955,1.553414924661714,1.6311172370033453
2024-10-10,1.4182954621259485,1.5016133831006266,1.7617839404397642,1.4182954621259471,1.5453157024709863,1.553647494568454,1.6316986617701954
2024-10-11,1.4163551578959965,1.5016133831006266,1.7593737255563489,1.4163551578959954,1.5446396290713083,1.553165451591771,1.6304935543284877
2024-10-14,1.4256426883773894,1.5016133831006266,1.7709105473860793,1.425642688377388,1.5478757464853936,1.5554728159577171,1.636261965243353
2024-10-15,1.4216371956874938,1.4978598371282164,1.7659349884260098,1.4216371956874925,1.543852603243703,1.551474867387775,1.631897412777113
2024-10-16,1.4167551863523145,1.4956126470910227,1.7598706345071844,1.4167551863523131,1.5405784985003843,1.548464244574255,1.6277416407991034
2024-10-17,1.4041910792989374,1.49017379900047,1.7442637016615936,1.404191079298936,1.5323935075625414,1.5409917795326946,1.6172187503310318
2024-10-18,1.4101029679895234,1.48957772948087,1.7516073552449802,1.4101029679895223,1.5340361784845575,1.541983654633692,1.620592542362925
2024-10-21,1.4059640586067175,1.4747342453180299,1.746466068202693,1.4059640586067164,1.5222035912238314,1.5290806098949625,1.6106001567603614
2024-10-22,1.3884328392113876,1.473554457921775,1.8047059309553795,1.3884328392113865,1.5312725906574571,1.5397847525284958,1.6391301944385772
2024-10-23,1.386356348008357,1.473554457921775,1.802006876392672,1.3863563480083558,1.5305251306246126,1.5392449416159544,1.6377806671572235
2024-10-24,1.3843082244742506,1.473554457921775,1.799344694553592,1.3843082244742497,1.5297878819033859,1.5387125052481383,1.6364495762376836
2024-10-25,1.3719059017827084,1.473554457921775,1.783223968590526,1.3719059017827075,1.5253235044416187,1.5354883600555251,1.6283892132561504
2024-10-28,1.3808899203688507,1.473554457921775,1.7949015313564955,1.3808899203688498,1.5285574188534268,1.537823872608719,1.6342279946391352
2024-10-29,1.3881349786876807,1.473554457921775,1.8043187673572922,1.3881349786876798,1.5311653718854692,1.5397073198088784,1.6389366126395335
2024-10-30,1.3809863261187112,1.473554457921775,1.7950268410031975,1.3809863261187103,1.5285921213577531,1.5378489345380595,1.6342906494624863
2024-10-31,1.3732986878401765,1.473554457921775,1.7850343329001832,1.3732986878401756,1.5258248559092968,1.5358504329174565,1.629294395410979
2024-11-01,1.378915486287224,1.473554457921775,1.7923351321784002,1.3789154862872228,1.527846695609645,1.5373105927731001,1.6329447950500877
2024-11-04,1.361384266891894,1.473554457921775,1.7695477889766924,1.361384266891893,1.5215361050297702,1.5327531241327583,1.6215511234492337
2024-11-05,1.3737498002628,1.473554457921775,1.785620695626304,1.3737498002627986,1.5259872396967833,1.5359677054626808,1.6295875767740395
2024-11-06,1.3891108929854068,1.473554457921775,1.805587275470519,1.3891108929854055,1.531516664937887,1.5399610214315238,1.6395708666961468
2024-11-07,1.3729582758130827,1.473554457921775,1.7845918602166546,1.3729582758130814,1.5257023201698816,1.5357619383807508,1.6290731590692147
2024-11-08,1.370056241119867,1.473554457921775,1.7808197517827604,1.3700562411198656,1.5246576950137813,1.535007516693972,1.6271871048522677
2024-11-11,1.3696648559376745,1.476572254492384,1.780311023423964,1.3696648559376732,1.5266292684232292,1.5373200082787,1.628441638958174
2024-11-12,1.3550355604243538,1.4683868499032746,1.6963706032677812,1.3550355604243525,1.502648471628284,1.513983600576176,1.582378726585528
2024-11-13,1.3366307054751152,1.4677994951633133,1.6733295438261246,1.3366307054751139,1.495788625927056,1.5089055048958757,1.5705645194947189
2024-11-14,1.3351356406738297,1.4677994951633133,1.671457870452411,1.3351356406738282,1.4952647847721845,1.5085311702211328,1.569628682807862
2024-11-18,1.3306593111665117,1.4677994951633133,1.665853948305618,1.3306593111665104,1.4936963673920942,1.5074103857917742,1.5668267217344658
2024-11-19,1.3343300432008571,1.4677994951633133,1.6557722282786773,1.3343300432008558,1.4920470965901407,1.5053940417863862,1.5617858617209954
2024-11-21,1.324764487401763,1.4677994951633133,1.643902315193159,1.324764487401762,1.4887165583931277,1.5030200591692826,1.5558509051782363
2024-11-22,1.3563859057896417,1.4677994951633133,1.683141382508043,1.3563859057896406,1.4997265136948923,1.5108678726322593,1.5754704388356782
2024-11-25,1.3742377020060597,1.4677994951633133,1.7052937042298326,1.3742377020060583,1.505942157660892,1.5152983369766173,1.586546599696573
2024-11-26,1.3726831315867567,1.4677994951633133,1.6736690510881873,1.3726831315867554,1.4994617699906325,1.508973406348288,1.5707342731257503
2024-11-27,1.3772446749120546,1.4677994951633133,1.6792307963395652,1.3772446749120535,1.501030273373438,1.5100857553985638,1.5735151457514394
2024-11-28,1.356777401783041,1.4481875240799786,1.6542756986859637,1.3567774017830398,1.480264146771482,1.4894051590011756,1.5512316113829712
2024-11-29,1.369086089004891,1.450001181473772,1.6692832910346231,1.36908608900489,1.4857660941390542,1.4938576033859423,1.5596422362541977
2024-12-02,1.3773099427128224,1.4554032902302918,1.6793103753011362,1.3773099427128213,1.4923753724927138,1.5001847072444605,1.567356832765714
2024-12-03,1.3875846902350284,1.4647384410012403,1.7190076038844107,1.3875846902350273,1.5078768985012532,1.5155922735778742,1.5918730224428255
2024-12-04,1.3881689977281486,1.4736904909624111,1.7197314725107722,1.3881689977281477,1.5143465379486571,1.5228986872720833,1.5967109817365917
2024-12-05,1.4018394438695805,1.488912679508425,1.7366670880670618,1.4018394438695796,1.5297562376562681,1.5384635612201525,1.6127898837877435
2024-12-06,1.4001033646936436,1.4866668254854245,1.7345163484939152,1.4001033646936427,1.5275803840079447,1.5362367300871225,1.6105915869896699
2024-12-09,1.396767282503642,1.4870780254321747,1.7303834471350619,1.3967672825036408,1.526708035479899,1.5357391097727522,1.6087307362836183
2024-12-10,1.3962595455543763,1.4938501513965965,1.7297544378337177,1.3962595455543751,1.5312719480997987,1.5410310086840207,1.6118022946151571
2024-12-11,1.398060892531081,1.4937628083312628,1.731986034342371,1.3980608925310796,1.5318372619534661,1.5414074535334843,1.612874421336817
2024-12-12,1.392778743928377,1.496433914633379,1.7254422509777985,1.3927787439283756,1.5318700648317627,1.5422355819022628,1.6109380828055886
2024-12-13,1.405237912768975,1.5018824665925603,1.7408772771248797,1.4052379127689734,1.5400169733166658,1.549681428699024,1.62137987185872
2024-12-16,1.3995614978927033,1.493405449863425,1.7338450574673823,1.3995614978927018,1.5321089761871443,1.5414933713842165,1.6136252536654037
2024-12-17,1.380711181892385,1.4740677657570211,1.7104923664437572,1.3807111818923836,1.512017027507905,1.5213526858943685,1.5922800661003893
2024-12-18,1.3729299081441584,1.4717092573318098,1.7008525449357508,1.3729299081441568,1.5076599799338326,1.517537914852598,1.5862809011337804
2024-12-19,1.3589077472325455,1.4624661054465211,1.6834812079646932,1.358907747232544,1.496313290128758,1.5066691259501555,1.5729736567056072
2024-12-20,1.3382447815124356,1.460126159677807,1.6578829180429042,1.338244781512434,1.4874893735342893,1.4996775113508265,1.5590045388603557
2024-12-23,1.3476599665039883,1.460126159677807,1.6695469085051486,1.3476599665039868,1.4907636901258934,1.5020103094432753,1.5648365340914778
2024-12-24,1.346196261274209,1.456492943206482,1.6677335990635394,1.3461962612742076,1.4877114061846661,1.4987410743778935,1.5621132711350105
2024-12-26,1.3474755766559794,1.4598784598253705,1.6693184773664675,1.3474755766559776,1.4905261750166507,1.5017664633335897,1.5645984685959191
2024-12-27,1.3510613164947578,1.4674836001159584,1.6737606667995089,1.3510613164947562,1.4970967850905486,1.5087390134526684,1.5706221334577335
2024-12-30,1.3415014120672075,1.4761929892583585,1.6619173908401987,1.3415014120672057,1.4998687118556113,1.5133378695747264,1.5690551900492786
2024-12-31,1.341495760695664,1.472030995164848,1.6619103896454435,1.3414957606956621,1.4969533506140487,1.5100068740609671,1.5669706924051456
2025-01-01,1.3470614751764058,1.4708533703687166,1.6688054682527351,1.347061475176404,1.4980646004262892,1.5104437899455203,1.5698294193107258
2025-01-02,1.3723512520225816,1.4708533703687166,1.7001356775041447,1.3723512520225798,1.5068596199611888,1.516709831795802,1.5854945239364306
2025-01-03,1.3619176012299157,1.455039278505432,1.6872099619243417,1.3619176012299141,1.4921612474616623,1.501473415189214,1.5711246202148867
2025-01-06,1.3398646197325061,1.4385931712970315,1.6598896526494187,1.3398646197325046,1.4729796124110563,1.4828524675675088,1.5492414119732252
2025-01-07,1.3450757383516923,1.4374422967599936,1.6170422035138228,1.3450757383516905,1.4641256222699295,1.4733622781107594,1.5272422501369083
2025-01-08,1.3440005372127302,1.4374422967599936,1.6157496029788534,1.3440005372127286,1.4637595820490392,1.4731037580037654,1.5265959498694235
2025-01-09,1.3347839259036487,1.4374422967599936,1.604669446646221,1.3347839259036471,1.4606218896516046,1.4708877267372389,1.5210558717031073
2025-01-10,1.3293940688079973,1.4374422967599936,1.5981897918981118,1.3293940688079955,1.4587869729924179,1.469591795787617,1.5178160443290527
2025-01-13,1.309789128489805,1.4374422967599936,1.5746208470513812,1.3097891284898033,1.4521126899912524,1.464878006818271,1.5060315719056874
2025-01-14,1.3149010710789621,1.4374422967599936,1.5807663946015411,1.3149010710789604,1.4538529937602,1.466107116328303,1.5091043456807673
2025-01-15,1.3170087002310857,1.4374422967599936,1.5833001740692432,1.317008700231084,1.4545705125689528,1.4666138722218434,1.5103712354146184
2025-01-16,1.322602893191959,1.4374422967599936,1.5900254802021285,1.3226028931919571,1.4564749930916172,1.4679589334484204,1.513733888481061
2025-01-17,1.316441346852596,1.4374422967599936,1.5826181051483894,1.3164413468525942,1.4543773634469332,1.4664774584376725,1.5100302009541915
2025-01-20,1.3244722782495997,1.4374422967599936,1.5922728440097067,1.324472278249598,1.4571114043588969,1.468408406209936,1.5148575703848501
2025-01-21,1.3063113187663875,1.4374422967599936,1.5704398444965002,1.306311318766386,1.4509287085079345,1.4640418063072949,1.503941070628247
2025-01-22,1.3137265830987646,1.4374422967599936,1.5793544320054222,1.3137265830987628,1.4534531524429564,1.4658247238090791,1.508398364382708
2025-01-23,1.3165633499912126,1.4374422967599936,1.5827647766096902,1.3165633499912108,1.454418898053055,1.4665067927299327,1.5101035366848419
2025-01-24,1.310143724351361,1.4374422967599936,1.5750471401269146,1.3101437243513592,1.4522334081925148,1.4649632654333777,1.5062447184434542
2025-01-27,1.2952195602169152,1.4374422967599936,1.5571053970938125,1.2952195602169134,1.4471526431724495,1.4613749168267574,1.4972738469269031
2025-01-28,1.302487334833126,1.4374422967599936,1.56584267332663,1.3024873348331245,1.449626875880634,1.4631223720733209,1.5016424850433117
2025-01-29,1.3141662819670938,1.4374422967599936,1.579883035419084,1.3141662819670923,1.4536028430125219,1.4659304444918115,1.5086626660895388
2025-01-30,1.3190682373194857,1.4374422967599936,1.5857761375385764,1.3190682373194842,1.4552716589716597,1.46710906491571,1.511609217149285
2025-01-31,1.333757038450824,1.4374422967599936,1.6034349285427933,1.3337570384508222,1.4602722972856366,1.4706408231165535,1.5204386126513936
2025-02-01,1.3322677358322885,1.4374422967599936,1.6016444976255526,1.332267735832287,1.459765280840335,1.4702827369331053,1.519543397192773
2025-02-03,1.3253971085810203,1.4374422967599936,1.5933846696373326,1.3253971085810188,1.457426252517564,1.4686307713354614,1.515413483198663
2025-02-04,1.3468543690310157,1.4354168329610806,1.7377551632062256,1.3468543690310142,1.4870282526171033,1.4958844990101097,1.586585998083653
2025-02-05,1.3444176305948856,1.4264852556793015,1.7346112042926758,1.3444176305948838,1.4799036828935346,1.4881104454019765,1.5805482299859888
2025-02-06,1.3391440144551003,1.4257866736562383,1.7278070138126964,1.3391440144550986,1.4775264757674162,1.48619074168753,1.5767968437344675
2025-02-07,1.3366816786302138,1.423259531159025,1.7246300283184723,1.3366816786302123,1.4748758453380333,1.4835336305909144,1.5739447797387487
2025-02-10,1.3265629532870926,1.4212409129205734,1.7115745208973356,1.3265629532870908,1.469839838552578,1.4793076345159257,1.5664077169089545
2025-02-11,1.3089864121082075,1.414671128626607,1.6888966977508817,1.308986412108206,1.458947770799622,1.4695162424514616,1.5517839131887443
2025-02-12,1.3074800445638348,1.4155422172395085,1.686953133518467,1.3074800445638333,1.459018183227733,1.4698244004953,1.551247675378988
2025-02-13,1.3066942822968681,1.4141736043371593,1.6859393175723105,1.3066942822968663,1.4577788147801602,1.4685267469841894,1.550056460954735
2025-02-14,1.3008987453733551,1.4111893642360922,1.6784617279798792,1.3008987453733534,1.453614775098576,1.4646438369848496,1.5448255461079858
2025-02-17,1.3026149893432863,1.4130224849347242,1.6806760815793818,1.3026149893432846,1.455512454704512,1.4665532042636555,1.5468492832570528
2025-02-18,1.3018093918703137,1.4124572759407503,1.679636673607508,1.301809391870312,1.454828367067058,1.465893155474102,1.546046974774129
2025-02-19,1.3011058515187452,1.4124572759407503,1.6787289430416994,1.3011058515187435,1.4545764669187398,1.4657116093609401,1.5455931094912247
2025-02-20,1.2999853285962282,1.4124572759407503,1.677283208046983,1.2999853285962264,1.4541752676275448,1.465422462361997,1.5448702419938667
2025-02-21,1.293333110233437,1.407845684902686,1.6687003002935397,1.2933331102334353,1.4485653505139318,1.4600166079808565,1.5382729925981127
2025-02-24,1.2795719097136882,1.4040602880635105,1.6509451533340993,1.2795719097136864,1.440988423282646,1.453437261117628,1.5275027206988048
2025-02-25,1.2792429112408883,1.4035570092532983,1.6505206688404963,1.2792429112408865,1.440518331369497,1.4529497411707377,1.5270388390468974
2025-02-27,1.279101072896266,1.402995586449597,1.6503376644107854,1.2791010728962642,1.4400745506865018,1.4524640020418347,1.5266666254301913
2025-02-28,1.2552522849824885,1.402995586449597,1.6195671852214186,1.255252284982487,1.4315355760572506,1.4463099062039613,1.5112813858355079
2025-03-03,1.2549460028070696,1.402995586449597,1.6191720100310114,1.2549460028070678,1.4314259128016271,1.4462308711658798,1.5110837982403043
2025-03-04,1.2528666305126637,1.402995586449597,1.6301934246669774,1.252866630512662,1.4334222584993799,1.4484351540930729,1.5165945055582872
2025-03-05,1.2673143064581436,1.402995586449597,1.6489923181440933,1.2673143064581418,1.4386268047893511,1.4521949327884962,1.525993952296845
2025-03-06,1.2790811268790534,1.402995586449597,1.6643029608032842,1.2790811268790514,1.4428656153632802,1.4552570613203344,1.5336492736264407
2025-03-07,1.279523706838758,1.402995586449597,1.6648788329054125,1.279523706838756,1.4430250477796764,1.45537223574076,1.5339372096775048
2025-03-10,1.2742927530135661,1.402995586449597,1.658072468745905,1.2742927530135642,1.4411406795652555,1.4540109629088585,1.530534027597751
2025-03-11,1.276425979554446,1.402995586449597,1.6608481607434196,1.2764259795544437,1.4419091406188465,1.4545661013083615,1.5319218735965083
2025-03-12,1.274871409135143,1.402995586449597,1.6588253991708708,1.2748714091351407,1.4413491312624065,1.4541615489938517,1.530910492810234
2025-03-13,1.2707126645463311,1.4015036501095448,1.653414162317371,1.2707126645463291,1.4388066539947888,1.45188575255111,1.5274589062134578
2025-03-17,1.2770415358078657,1.4046580752796909,1.6616491045409465,1.2770415358078637,1.4432946271847593,1.456056281131942,1.5331535899103188
2025-03-18,1.2955117693690787,1.4136263638176787,1.6856820323644228,1.2955117693690767,1.4562260380821677,1.4680374975270274,1.5496541980910508
2025-03-19,1.2996704031466837,1.4297621101615459,1.6910931250336207,1.2996704031466817,1.4690191424344745,1.4820283131359608,1.5604276175975833
2025-03-20,1.3157293848493157,1.443827144007097,1.7119886024459017,1.3157293848493137,1.48464965977908,1.497459435694858,1.5779078732264993
2025-03-21,1.3247928550706876,1.4667881698451661,1.7237817248738647,1.3247928550706856,1.503987349373458,1.5181868808509058,1.5952849473595154
2025-03-24,1.3422644580367933,1.4947610682379169,1.7465152637678516,1.3422644580367913,1.5298622463237914,1.5451119073439037,1.6206381660028844
2025-03-25,1.3428488763411204,1.4923694505287362,1.7472756917765209,1.3428488763411184,1.5283986413595314,1.543350698778293,1.6198225711526284
2025-03-26,1.3325343475956961,1.473430143190008,1.7338547285791464,1.3325343475956941,1.5114254807084044,1.5255150602678356,1.603642435884577
2025-03-27,1.3384972094413807,1.4869752512099652,1.741613430053265,1.3384972094413787,1.5230550828017666,1.537902886978625,1.614294340631615
2025-03-28,1.3343782460757874,1.4845290630150383,1.7362539553641778,1.3343782460757851,1.5198589597909409,1.534874041484866,1.6103915091896082
2025-04-01,1.3143137716832598,1.455361796762773,1.7101466479880423,1.3143137716832578,1.4922139644998755,1.5063187670078269,1.5827542223754076
2025-04-02,1.3237687378980312,1.4530332178879528,1.7224491735549188,1.323768737898029,1.493989961022354,1.5069164090213458,1.5877411957214358
2025-04-03,1.3191022563599537,1.4530332178879528,1.7163772842297234,1.3191022563599517,1.492308935003507,1.5057020311563067,1.5847052510588382
2025-04-04,1.2994916646702181,1.4530332178879528,1.6908605557545187,1.299491664670216,1.4852445301394925,1.5005986854612658,1.5719468868212356
2025-04-07,1.2573458411113567,1.4530332178879528,1.6360216425218175,1.2573458411113545,1.4700621651370662,1.4896309028147257,1.544527430204885
2025-04-08,1.2785790413013314,1.4530332178879528,1.6636496617309895,1.2785790413013292,1.477711088997898,1.49515650665656,1.558341439809471
2025-04-09,1.2708233649418608,1.4530332178879528,1.6535582024350541,1.2708233649418585,1.474917229502764,1.4931382147973729,1.5532957101615035
2025-04-11,1.295185541176447,1.4530332178879528,1.6852575537793786,1.295185541176445,1.4836933173950875,1.499478085066238,1.5691453858336657
2025-04-15,1.323553210100929,1.4530332178879528,1.7221687350875576,1.3235532101009269,1.4939123205491716,1.5068603213278737,1.5876009764877552
